0.076344,0.093997,0.092164,0.093810,0.099136,0.101113,0.112846,0.112565,0.095576,0.094451,0.102106,0.101370,0.114586,0.117107,0.113497,0.111392,0.115889,0.121333,0.113754,0.130627,0.148386,0.148630,0.165783,0.196659,0.223927,0.245408,0.254255,0.245518,0.236976,0.237598,0.223173,0.205908,0.685775,0.928710,0.876931,0.875349,0.882115,0.878638,0.882108,0.869877,0.877624,0.940085,0.685142,0.248346,0.267528,0.275573,0.274868,0.271202,0.265354,0.272237,0.362370,0.466012,0.491788,0.467816,0.490677,0.688645,0.810487,0.848673,0.860623,0.874297,0.885027,0.882772,0.880423,0.953724,0.623438,0.227295,0.254672,0.257261,0.266545,0.255079,0.259380,0.260355,0.488138,0.893146,0.881471,0.879159,0.873947,0.876484,0.882849,0.871060,0.878762,0.881154,0.830310,0.350766,0.279284,0.261668,0.274432,0.284987,0.277978,0.278719,0.282340,0.384188,0.864286,0.901519,0.881369,0.877452,0.875774,0.875180,0.876002,0.880611,0.882976,0.904604,0.467646,0.274707,0.276724,0.281403,0.285522,0.287249,0.277965,0.276281,0.235043,0.682279,0.954184,0.883529,0.882743,0.883010,0.888562,0.883730,0.882177,0.879809,0.885009,0.973687,0.648045,0.222773,0.274134,0.282533,0.281973,0.273776,0.283771,0.288129,0.265171,0.206677,0.593874,0.917306,0.865783,0.850564,0.836864,0.802109,0.793437,0.788509,0.787204,0.806092,0.804981,0.696972,0.220875,0.175475,0.166468,0.159976,0.171803,0.175500,0.177500,0.171480,0.166661,0.576347,0.782704,0.738184,0.714712,0.705486,0.705878,0.706806,0.709921,0.682912,0.452627,0.296347,0.279100,0.269702,0.238655,0.202073,0.236178,0.276390,0.301276,0.290943,0.243185,0.172189,0.152124,0.421928,0.769956,0.728041,0.726450,0.744401,0.765824,0.763500,0.747504,0.755074,0.782485,0.845414,0.428711,0.160086,0.182193,0.237956,0.242822,0.231554,0.211563,0.208386,0.214920,0.231190,0.228733,0.641880,0.873072,0.847978,0.842074,0.848803,0.863782,0.872995,0.880081,0.874035,0.885426,0.925593,0.701457,0.240037,0.270047,0.284059,0.285134,0.278156,0.272030,0.275810,0.298130,0.278720,0.280733,0.272302,0.303025,0.464109,0.530341,0.514026,0.503544,0.608155,0.860250,0.866789,0.890838,0.981359,0.655679,0.215830,0.288294,0.307672,0.300512,0.310915,0.335819,0.309519,0.307151,0.291474,0.292281,0.504640,0.923989,0.891527,0.878478,0.884233,0.883172,0.886666,0.887738,0.886304,0.891712,0.891594,0.877946,0.899916,0.775944,0.281830
0.074249,0.093016,0.098735,0.091751,0.096047,0.107540,0.112733,0.119971,0.107570,0.087974,0.094438,0.106795,0.115758,0.120125,0.122677,0.117482,0.116685,0.118553,0.137834,0.153322,0.172903,0.177078,0.182166,0.182322,0.190430,0.220217,0.228846,0.233185,0.214811,0.217906,0.221821,0.191936,0.670337,0.939654,0.871336,0.873310,0.880828,0.880827,0.880294,0.869518,0.881771,0.949545,0.679317,0.257044,0.257549,0.258212,0.258906,0.269749,0.271358,0.276744,0.385345,0.483786,0.484208,0.453261,0.465016,0.735660,0.826214,0.871194,0.868332,0.870350,0.881410,0.871171,0.882188,0.963819,0.607168,0.235407,0.248156,0.255199,0.261209,0.258041,0.242700,0.235809,0.489042,0.917039,0.886662,0.881366,0.875349,0.876955,0.886297,0.876110,0.884837,0.890411,0.836475,0.361561,0.282755,0.275832,0.285254,0.280446,0.282705,0.278068,0.275347,0.395838,0.893929,0.886658,0.881091,0.868990,0.869383,0.873209,0.879028,0.881167,0.890726,0.910966,0.451208,0.279938,0.266643,0.280242,0.296876,0.272842,0.271810,0.271070,0.237764,0.693653,0.928150,0.884941,0.884254,0.879929,0.882554,0.882588,0.883681,0.882188,0.889888,0.968512,0.633537,0.219358,0.258910,0.282323,0.283514,0.300201,0.286416,0.277498,0.252479,0.200653,0.642115,0.931309,0.874772,0.872497,0.845064,0.831361,0.826078,0.820129,0.799197,0.828646,0.830420,0.711919,0.221787,0.206715,0.213858,0.223103,0.217324,0.217040,0.220445,0.209767,0.187999,0.630778,0.814383,0.759487,0.742118,0.738392,0.729700,0.728917,0.732210,0.695152,0.381393,0.301585,0.312745,0.302267,0.265419,0.259545,0.290737,0.296303,0.283243,0.264738,0.211020,0.155524,0.156984,0.437126,0.814955,0.744576,0.749042,0.770582,0.797194,0.802272,0.779057,0.782029,0.807704,0.863756,0.454465,0.163715,0.186368,0.236865,0.244338,0.235377,0.234819,0.238670,0.243562,0.253453,0.230367,0.645861,0.906105,0.869906,0.861149,0.857981,0.868316,0.881345,0.886006,0.879840,0.879935,0.930061,0.701439,0.242159,0.277817,0.286656,0.303176,0.277785,0.263836,0.279318,0.300940,0.285573,0.277704,0.272379,0.318305,0.468730,0.508916,0.478061,0.474664,0.614824,0.842120,0.877845,0.885058,0.979004,0.673507,0.234565,0.275827,0.295517,0.291150,0.292580,0.302088,0.298706,0.295388,0.286124,0.303501,0.524181,0.936364,0.887267,0.883390,0.884058,0.880061,0.882427,0.885186,0.879847,0.885517,0.887205,0.884696,0.879577,0.828333,0.332769
0.085783,0.083091,0.084084,0.086437,0.102135,0.099267,0.111133,0.126058,0.111391,0.091812,0.091842,0.113791,0.111589,0.117372,0.127965,0.123908,0.118429,0.145837,0.173732,0.199481,0.221469,0.235546,0.230093,0.220728,0.190103,0.159699,0.151196,0.146059,0.146931,0.195616,0.225665,0.187613,0.665274,0.947678,0.879600,0.872158,0.883431,0.877917,0.868171,0.872270,0.878045,0.945230,0.637581,0.247836,0.253815,0.268230,0.260588,0.276955,0.275901,0.272600,0.379881,0.488566,0.488381,0.456340,0.454211,0.770673,0.836603,0.873954,0.872218,0.867252,0.868832,0.880208,0.883710,0.966036,0.581846,0.229535,0.243047,0.247080,0.267185,0.266390,0.263976,0.258526,0.504135,0.930196,0.881868,0.880858,0.875805,0.880687,0.880666,0.882145,0.879744,0.892477,0.840926,0.355494,0.283552,0.289821,0.281469,0.278235,0.290594,0.277449,0.264042,0.390478,0.895645,0.889127,0.876002,0.876566,0.869207,0.865329,0.870573,0.884380,0.888792,0.902205,0.421065,0.287151,0.266200,0.275574,0.279802,0.290934,0.276957,0.266126,0.227178,0.684135,0.940071,0.883310,0.887432,0.874506,0.877768,0.883641,0.884493,0.888115,0.893477,0.967998,0.616643,0.213176,0.272294,0.290907,0.296080,0.298079,0.288165,0.272099,0.259425,0.216901,0.678570,0.927417,0.876515,0.872913,0.860407,0.846483,0.852277,0.847753,0.814992,0.835259,0.842408,0.709769,0.218509,0.211379,0.232226,0.237469,0.233017,0.241594,0.251948,0.231089,0.202088,0.645958,0.833439,0.787451,0.761480,0.765323,0.752780,0.748396,0.741868,0.713524,0.287938,0.275475,0.323087,0.344660,0.325564,0.329122,0.336654,0.296070,0.254942,0.229729,0.191742,0.155108,0.156029,0.439059,0.840009,0.787430,0.774249,0.774004,0.793132,0.799600,0.807213,0.799840,0.827455,0.880852,0.485700,0.176812,0.201373,0.232439,0.228654,0.243212,0.254830,0.271810,0.259415,0.251383,0.228585,0.640399,0.938129,0.882538,0.873768,0.869869,0.871294,0.870457,0.877625,0.875131,0.877874,0.917102,0.748297,0.266330,0.283635,0.289783,0.297887,0.284206,0.278846,0.294558,0.298047,0.288418,0.281404,0.280377,0.342520,0.510657,0.541376,0.501221,0.462120,0.588552,0.863290,0.877634,0.890579,0.962722,0.665134,0.224895,0.284351,0.305421,0.313397,0.299579,0.292678,0.285925,0.286557,0.290755,0.319242,0.540677,0.941192,0.884357,0.888359,0.884685,0.884763,0.893736,0.883740,0.886919,0.882386,0.887859,0.890212,0.877205,0.851872,0.385146
0.090832,0.090293,0.098437,0.098514,0.110075,0.125496,0.121558,0.118432,0.110301,0.100849,0.089861,0.095425,0.097664,0.096154,0.122546,0.172032,0.224829,0.280803,0.306918,0.329782,0.388304,0.398857,0.381799,0.376185,0.308123,0.142309,0.110139,0.108676,0.135815,0.193292,0.223112,0.197482,0.671700,0.948595,0.879987,0.869729,0.875345,0.863277,0.865837,0.878441,0.883442,0.941523,0.591316,0.252635,0.282118,0.289115,0.278044,0.274317,0.274461,0.264986,0.362544,0.507223,0.505794,0.469541,0.451342,0.800991,0.827338,0.863223,0.872948,0.870472,0.869284,0.883938,0.885881,0.954280,0.563708,0.221935,0.232729,0.258519,0.277167,0.291593,0.289941,0.290878,0.496743,0.909234,0.881408,0.870816,0.882814,0.888062,0.880742,0.874554,0.879850,0.893340,0.829725,0.337807,0.278595,0.272360,0.267153,0.278967,0.292215,0.279067,0.250538,0.382764,0.903048,0.887797,0.881920,0.881222,0.871251,0.860339,0.862093,0.882806,0.889593,0.896564,0.413289,0.290431,0.268187,0.275326,0.282101,0.282828,0.290132,0.271746,0.216556,0.670329,0.966692,0.878124,0.884052,0.882910,0.873758,0.883456,0.878181,0.882533,0.882424,0.961714,0.608800,0.231381,0.274711,0.287539,0.280775,0.276623,0.272924,0.285271,0.276608,0.224885,0.695811,0.929306,0.883258,0.876736,0.867277,0.864664,0.861596,0.860200,0.835093,0.843482,0.846937,0.712200,0.227442,0.218937,0.218012,0.216455,0.230079,0.250590,0.259148,0.246939,0.216762,0.656626,0.858909,0.819567,0.778706,0.775751,0.776452,0.767625,0.747593,0.746238,0.286128,0.247184,0.287272,0.301080,0.297508,0.314850,0.320951,0.289573,0.240405,0.203925,0.200857,0.174716,0.146837,0.452484,0.850527,0.790278,0.782127,0.781438,0.779556,0.802162,0.813904,0.801837,0.832336,0.896590,0.489787,0.179902,0.208727,0.237692,0.231391,0.246033,0.262755,0.278787,0.262648,0.243159,0.213574,0.636868,0.950465,0.877462,0.879525,0.884240,0.878410,0.870003,0.872428,0.872295,0.882930,0.893088,0.816993,0.330280,0.291093,0.279739,0.288985,0.282727,0.286438,0.286210,0.278689,0.277570,0.279349,0.276998,0.332692,0.496792,0.535991,0.502415,0.439975,0.554640,0.888984,0.879485,0.887116,0.950128,0.660507,0.230885,0.278047,0.311441,0.324788,0.312832,0.290367,0.279177,0.286595,0.293273,0.321556,0.559037,0.954128,0.884611,0.889223,0.886990,0.882403,0.889035,0.887867,0.887543,0.885033,0.885858,0.889106,0.886568,0.883393,0.421300
0.162704,0.188235,0.187845,0.197298,0.222848,0.245189,0.228325,0.145932,0.106410,0.093500,0.088275,0.076848,0.084081,0.082680,0.106736,0.284289,0.485126,0.555782,0.577047,0.602093,0.621395,0.644444,0.700440,0.727702,0.602526,0.161172,0.126339,0.137289,0.152503,0.203810,0.220985,0.195664,0.669408,0.959019,0.878079,0.863554,0.869384,0.869543,0.875284,0.876307,0.879047,0.941023,0.578228,0.299684,0.288768,0.278539,0.286310,0.271574,0.258512,0.257447,0.363499,0.534626,0.521642,0.452555,0.457725,0.807290,0.833015,0.868210,0.876583,0.874341,0.873121,0.879464,0.878884,0.944200,0.565633,0.223754,0.254259,0.277021,0.278300,0.291279,0.285313,0.272148,0.473457,0.906569,0.878794,0.883109,0.884351,0.894436,0.882753,0.879280,0.882446,0.879375,0.827212,0.333640,0.281886,0.273890,0.266690,0.277034,0.285447,0.273344,0.249981,0.398841,0.896091,0.886084,0.878462,0.879822,0.877581,0.866416,0.876915,0.880726,0.886655,0.888341,0.414369,0.283100,0.267774,0.273431,0.274304,0.284172,0.292189,0.274560,0.214499,0.669401,0.969762,0.878239,0.877673,0.889269,0.879633,0.882599,0.877929,0.876340,0.881577,0.945645,0.584159,0.228857,0.262079,0.257210,0.270318,0.270402,0.268229,0.274426,0.264386,0.226574,0.695303,0.933195,0.881226,0.883067,0.877409,0.873520,0.868623,0.865585,0.850995,0.852389,0.856726,0.723161,0.244222,0.225049,0.207220,0.212159,0.228107,0.248914,0.250838,0.233516,0.229490,0.674310,0.886756,0.836770,0.792377,0.791737,0.796841,0.786153,0.774832,0.809622,0.380064,0.210159,0.208197,0.220622,0.221465,0.232366,0.238581,0.247093,0.208676,0.170123,0.193862,0.196648,0.203677,0.454367,0.843009,0.780796,0.775085,0.784783,0.787564,0.819712,0.820626,0.805142,0.826443,0.874552,0.460908,0.200600,0.212055,0.246294,0.251997,0.258473,0.268198,0.278743,0.271601,0.235551,0.211831,0.620358,0.959105,0.877139,0.886992,0.890655,0.878205,0.877043,0.878801,0.876058,0.882598,0.889700,0.836722,0.337303,0.292880,0.283036,0.283552,0.284954,0.272634,0.275675,0.267276,0.272769,0.262338,0.255800,0.319981,0.503736,0.558006,0.530763,0.448667,0.520838,0.880252,0.883550,0.882671,0.935295,0.691590,0.251790,0.290170,0.316716,0.323283,0.315538,0.310097,0.292691,0.287462,0.294280,0.301804,0.548722,0.953024,0.891404,0.884019,0.887549,0.885680,0.883503,0.883226,0.886606,0.888204,0.885233,0.886181,0.890294,0.893851,0.425487
0.324708,0.331331,0.358726,0.388804,0.400154,0.438631,0.380896,0.179966,0.093003,0.088823,0.099801,0.097539,0.090800,0.102935,0.094389,0.497790,0.670946,0.673421,0.681860,0.710657,0.728761,0.742685,0.774942,0.836297,0.656242,0.202473,0.184431,0.183602,0.196248,0.225121,0.217607,0.193111,0.661649,0.960038,0.877114,0.870454,0.874258,0.874687,0.876443,0.870844,0.873776,0.933993,0.581879,0.297319,0.266492,0.271256,0.277031,0.266439,0.243685,0.251872,0.396252,0.538200,0.526646,0.465801,0.483124,0.785966,0.849159,0.877324,0.883711,0.878945,0.869816,0.879159,0.886887,0.948589,0.577757,0.238022,0.277051,0.293058,0.285862,0.286177,0.264801,0.254715,0.468759,0.913424,0.884739,0.879006,0.885853,0.890844,0.885823,0.876632,0.872886,0.881553,0.842099,0.339454,0.289214,0.275612,0.276077,0.280151,0.291522,0.269251,0.261753,0.420943,0.891227,0.885710,0.876092,0.876796,0.881101,0.875462,0.883698,0.884966,0.888135,0.878519,0.398707,0.270971,0.273211,0.281616,0.272530,0.277289,0.287700,0.273479,0.218843,0.683558,0.958442,0.887151,0.881692,0.888039,0.885622,0.890368,0.877090,0.876326,0.871270,0.943615,0.568759,0.229658,0.245705,0.252628,0.279159,0.284914,0.268184,0.262649,0.258191,0.225540,0.690714,0.939866,0.882064,0.880111,0.884704,0.870934,0.873743,0.874132,0.849786,0.859206,0.880828,0.746033,0.254570,0.230781,0.230323,0.232739,0.230001,0.240338,0.238285,0.228605,0.248207,0.690874,0.871753,0.831581,0.796729,0.795984,0.792032,0.785822,0.800304,0.846961,0.513609,0.132001,0.153759,0.194796,0.209517,0.158760,0.158849,0.183906,0.158648,0.145286,0.173513,0.203787,0.248500,0.443879,0.847848,0.812179,0.798441,0.808692,0.824699,0.827966,0.832817,0.832781,0.839543,0.860272,0.442166,0.227153,0.234318,0.262821,0.274257,0.268462,0.285393,0.286234,0.272602,0.245665,0.212107,0.606301,0.957497,0.883497,0.883487,0.894848,0.881183,0.873792,0.885380,0.880966,0.888224,0.880426,0.803243,0.302225,0.276336,0.286764,0.288621,0.279208,0.276438,0.264859,0.275093,0.270557,0.263694,0.260563,0.337294,0.536910,0.579231,0.535558,0.455876,0.515497,0.857864,0.865969,0.883039,0.934408,0.703840,0.247461,0.279282,0.292948,0.294518,0.306194,0.319058,0.310293,0.306220,0.300004,0.301386,0.531686,0.940481,0.887274,0.884073,0.880944,0.894122,0.886843,0.888207,0.888025,0.884689,0.887744,0.888650,0.894160,0.901596,0.438032
0.405488,0.419983,0.455726,0.487559,0.487143,0.482786,0.455746,0.168976,0.091426,0.093588,0.102400,0.096597,0.103867,0.106762,0.166791,0.647220,0.757405,0.741409,0.734053,0.755275,0.777131,0.788134,0.829519,0.868459,0.675511,0.228928,0.221918,0.218864,0.237540,0.248438,0.229663,0.199267,0.639065,0.961662,0.877731,0.867032,0.875185,0.872790,0.878995,0.867898,0.869750,0.929826,0.585058,0.264990,0.272588,0.277003,0.271207,0.260945,0.240387,0.252345,0.424837,0.538662,0.508027,0.471890,0.500967,0.790530,0.853665,0.880893,0.875960,0.880858,0.873668,0.880671,0.888675,0.954412,0.587353,0.240009,0.262028,0.282564,0.283017,0.289175,0.271961,0.248245,0.469774,0.912082,0.880220,0.877667,0.887105,0.877492,0.871940,0.870046,0.873753,0.885114,0.841758,0.349572,0.296463,0.285180,0.282657,0.279527,0.287395,0.277728,0.261534,0.426303,0.896413,0.889077,0.883680,0.886245,0.885657,0.881083,0.880591,0.884440,0.894045,0.873367,0.383001,0.271876,0.272500,0.283132,0.281758,0.277523,0.290669,0.282432,0.226229,0.695272,0.941328,0.885304,0.883254,0.887583,0.889036,0.879211,0.882173,0.872231,0.884552,0.946395,0.563573,0.246516,0.254233,0.259711,0.279976,0.293709,0.278180,0.273184,0.266942,0.223960,0.680600,0.940268,0.878166,0.878709,0.871805,0.860175,0.869016,0.875222,0.859752,0.868491,0.884359,0.771573,0.273464,0.235046,0.251916,0.252076,0.249572,0.242129,0.239440,0.238144,0.254772,0.710315,0.858058,0.835608,0.809053,0.798374,0.792103,0.795734,0.820117,0.831510,0.653466,0.159997,0.141379,0.167773,0.196157,0.157834,0.146073,0.153327,0.130825,0.123156,0.146366,0.191837,0.254057,0.431279,0.854991,0.835616,0.840156,0.839745,0.839856,0.828720,0.839112,0.858158,0.866393,0.874737,0.439955,0.247339,0.258536,0.280472,0.288050,0.276388,0.278785,0.278529,0.273868,0.236548,0.196538,0.616273,0.957413,0.880286,0.880980,0.889566,0.884712,0.879544,0.884524,0.875669,0.879928,0.878347,0.790849,0.284829,0.253160,0.270784,0.275345,0.279253,0.271347,0.281354,0.275841,0.281528,0.266829,0.276403,0.385521,0.546721,0.544501,0.505984,0.462348,0.551549,0.842372,0.867511,0.876159,0.934196,0.691950,0.235938,0.285282,0.301340,0.282927,0.293291,0.311170,0.313572,0.315735,0.301240,0.312209,0.560699,0.933102,0.889805,0.887298,0.885022,0.889653,0.893434,0.889405,0.883251,0.887633,0.888709,0.882970,0.886388,0.923209,0.470218
0.469885,0.499985,0.511943,0.528272,0.522761,0.534564,0.515811,0.190159,0.107506,0.106521,0.108356,0.100244,0.098268,0.104521,0.229190,0.735740,0.779799,0.770210,0.767666,0.785588,0.790043,0.813839,0.856356,0.854147,0.729603,0.245317,0.230512,0.222342,0.235688,0.253759,0.247753,0.204932,0.610226,0.963460,0.873362,0.864185,0.875127,0.870228,0.877614,0.866874,0.876367,0.933915,0.580531,0.257556,0.275740,0.272429,0.259147,0.259387,0.238169,0.245067,0.438089,0.540395,0.503022,0.456734,0.477245,0.824000,0.853462,0.865417,0.873887,0.875509,0.882746,0.880341,0.887016,0.952667,0.584451,0.231826,0.244355,0.265978,0.279540,0.277886,0.274813,0.241136,0.488164,0.919356,0.884978,0.876811,0.877463,0.860439,0.861666,0.881589,0.875236,0.889418,0.837942,0.341532,0.298720,0.298691,0.290573,0.284788,0.293370,0.273632,0.256012,0.439138,0.907095,0.876794,0.878026,0.884932,0.874636,0.886434,0.883846,0.891272,0.890624,0.880198,0.382078,0.280177,0.276045,0.280118,0.288124,0.291264,0.275420,0.265414,0.232576,0.701928,0.931684,0.886241,0.881656,0.884509,0.880621,0.881106,0.881319,0.888585,0.886308,0.954194,0.578057,0.237601,0.259964,0.263847,0.279801,0.289395,0.282740,0.285041,0.273080,0.218225,0.666922,0.946677,0.882812,0.873150,0.870918,0.861865,0.863341,0.876614,0.880390,0.872486,0.879466,0.797104,0.296863,0.228973,0.246375,0.262094,0.266854,0.250730,0.228993,0.232970,0.249753,0.729070,0.870758,0.866082,0.830251,0.810074,0.819346,0.831389,0.835523,0.834751,0.801505,0.311488,0.146581,0.157189,0.174378,0.148285,0.135891,0.135852,0.115483,0.108900,0.128395,0.179811,0.245237,0.432797,0.859316,0.848505,0.828476,0.845339,0.843639,0.839567,0.848485,0.863655,0.868000,0.889513,0.432040,0.249504,0.268819,0.286951,0.284288,0.271677,0.268531,0.261428,0.252485,0.225720,0.193024,0.630090,0.960793,0.880887,0.877298,0.883680,0.881941,0.886878,0.884471,0.875507,0.888506,0.887372,0.815395,0.310617,0.250155,0.261577,0.275537,0.280049,0.279431,0.289531,0.281400,0.272142,0.264148,0.276181,0.425285,0.539158,0.525334,0.496713,0.487939,0.587945,0.821832,0.862372,0.881019,0.920701,0.699257,0.249361,0.288035,0.302830,0.299922,0.286927,0.304678,0.308455,0.310012,0.299207,0.284380,0.610663,0.934932,0.883894,0.888678,0.891584,0.887765,0.892484,0.882442,0.884859,0.884663,0.893714,0.882981,0.880132,0.926597,0.485130
0.564525,0.545405,0.542028,0.559316,0.573280,0.575721,0.604242,0.229349,0.128671,0.123914,0.126571,0.105685,0.092312,0.117064,0.258989,0.762354,0.804458,0.783538,0.787153,0.807781,0.815695,0.833113,0.866448,0.876117,0.774222,0.270313,0.240569,0.230800,0.229491,0.258817,0.250764,0.201872,0.604404,0.955046,0.879313,0.874363,0.877407,0.879281,0.879116,0.873881,0.881733,0.938238,0.562285,0.247751,0.264729,0.248139,0.242789,0.248610,0.242609,0.260843,0.441322,0.523448,0.489852,0.438712,0.440668,0.833247,0.849095,0.862188,0.868266,0.881037,0.882750,0.871634,0.889414,0.951413,0.573916,0.221783,0.255732,0.266844,0.281454,0.269313,0.264477,0.243633,0.509708,0.931947,0.886943,0.877859,0.860935,0.859610,0.870493,0.877383,0.882832,0.893508,0.808669,0.309322,0.282266,0.279146,0.284191,0.295908,0.319933,0.266981,0.252343,0.457313,0.917810,0.886568,0.864652,0.883135,0.880476,0.886185,0.883409,0.887200,0.891739,0.890459,0.390652,0.289365,0.257449,0.265331,0.273888,0.264343,0.259797,0.261246,0.260732,0.731869,0.926471,0.890495,0.882454,0.875224,0.878707,0.878736,0.887533,0.889337,0.885418,0.963329,0.604692,0.220406,0.235596,0.248653,0.277288,0.280288,0.279688,0.273875,0.274804,0.225410,0.659496,0.959257,0.882937,0.870694,0.873860,0.870163,0.875495,0.877119,0.877774,0.871396,0.890894,0.814320,0.306802,0.228252,0.254085,0.268622,0.271371,0.252983,0.229714,0.227110,0.240478,0.736781,0.887371,0.877832,0.836084,0.822156,0.840261,0.842507,0.824265,0.841831,0.886884,0.473456,0.131499,0.177047,0.167800,0.126321,0.107061,0.105005,0.122830,0.120055,0.131015,0.152602,0.213982,0.451823,0.877478,0.841121,0.810470,0.835144,0.862161,0.864632,0.862810,0.862097,0.870009,0.890245,0.424419,0.248066,0.271198,0.269716,0.270272,0.270088,0.271070,0.261152,0.251052,0.232902,0.206827,0.636538,0.961248,0.875598,0.872259,0.874918,0.875829,0.886035,0.882568,0.887973,0.884033,0.891104,0.838713,0.340915,0.259742,0.262735,0.270884,0.281230,0.273477,0.284847,0.284766,0.268380,0.259724,0.294150,0.439577,0.532183,0.532579,0.515933,0.515459,0.616389,0.778698,0.846189,0.881514,0.905281,0.738687,0.272967,0.298772,0.302365,0.300867,0.310671,0.316200,0.311445,0.294594,0.290752,0.250468,0.630823,0.942364,0.885914,0.884089,0.888659,0.886098,0.882124,0.888124,0.886818,0.892165,0.882359,0.884308,0.897528,0.930119,0.489717
0.574878,0.565228,0.568967,0.596908,0.628462,0.660921,0.683850,0.243012,0.131750,0.138927,0.141001,0.129148,0.118460,0.147952,0.263735,0.754484,0.836680,0.809098,0.802763,0.835583,0.852920,0.860824,0.872615,0.881379,0.799230,0.303595,0.247515,0.256960,0.259178,0.251220,0.244823,0.212497,0.602647,0.964707,0.881342,0.873616,0.877512,0.879220,0.883582,0.881015,0.884614,0.927521,0.544743,0.235385,0.254846,0.245222,0.246019,0.259450,0.259821,0.284609,0.442482,0.503625,0.478285,0.432135,0.457929,0.840933,0.845474,0.856084,0.871307,0.882760,0.885176,0.876125,0.887476,0.952108,0.552808,0.219426,0.253632,0.268224,0.261707,0.266508,0.261841,0.238697,0.531781,0.937654,0.891344,0.876411,0.871944,0.867126,0.878615,0.876951,0.886688,0.898453,0.765678,0.269480,0.257949,0.264208,0.270247,0.311216,0.334101,0.289949,0.284881,0.469787,0.918780,0.893468,0.871161,0.884977,0.882678,0.880218,0.883792,0.882945,0.884002,0.871405,0.379527,0.259418,0.241379,0.249094,0.257493,0.258759,0.264527,0.273181,0.288636,0.764111,0.903728,0.884011,0.881833,0.877048,0.880259,0.878125,0.884293,0.893528,0.888292,0.965791,0.600920,0.203320,0.220189,0.244460,0.261440,0.277659,0.288657,0.275240,0.271661,0.232819,0.657229,0.969931,0.886814,0.875329,0.879762,0.874564,0.876579,0.870863,0.867979,0.871279,0.892102,0.815600,0.308102,0.232230,0.244197,0.271010,0.273899,0.257309,0.248155,0.244555,0.241238,0.745704,0.883760,0.866222,0.840633,0.828574,0.836245,0.828231,0.810657,0.843857,0.887643,0.610568,0.162942,0.166812,0.144792,0.104909,0.103180,0.113478,0.125056,0.135447,0.135925,0.137284,0.180515,0.474187,0.885560,0.855207,0.826279,0.849370,0.871059,0.876643,0.876769,0.864131,0.871231,0.909348,0.447033,0.247402,0.274004,0.288519,0.274117,0.275605,0.279768,0.268163,0.269532,0.259057,0.220129,0.652394,0.947613,0.885022,0.874872,0.879528,0.885195,0.884487,0.883454,0.877822,0.887994,0.894921,0.839201,0.339628,0.277521,0.271807,0.269727,0.277862,0.282281,0.285828,0.291275,0.271621,0.266145,0.298291,0.406753,0.484554,0.491958,0.475846,0.481703,0.659420,0.766649,0.833847,0.872016,0.891640,0.748727,0.274204,0.295120,0.304936,0.301469,0.321226,0.318540,0.297173,0.280199,0.268862,0.270645,0.610313,0.947347,0.881682,0.881544,0.880324,0.886241,0.889340,0.887530,0.887886,0.882615,0.883124,0.882480,0.886505,0.941887,0.503299
